Date,Open,High,Low,Close,Adj Close,Volume
1988-03-04,137.779999,138.059998,137.389999,138.059998,138.059998,2014100
1988-03-07,138.070007,139.059998,137.449997,139.059998,139.059998,1529800
1988-03-08,139.070007,140.559998,139.070007,140.360001,140.360001,2376800
1988-03-09,140.360001,141.690002,140.360001,141.639999,141.639999,2109000
1988-03-10,141.649994,141.899994,140.490005,140.509995,140.509995,1972600
1988-03-11,140.520004,140.589996,139.639999,140.589996,140.589996,2000200
1988-03-14,140.580002,140.880005,140.479996,140.839996,140.839996,1318900
1988-03-15,140.839996,141.089996,140.679993,140.940002,140.940002,1331700
1988-03-16,140.949997,141.910004,140.910004,141.910004,141.910004,1535900
1988-03-17,141.910004,142.690002,141.899994,142.690002,142.690002,2119200
1988-03-18,142.679993,143.380005,142.679993,142.720001,142.720001,2457500
1988-03-21,142.720001,142.759995,141.649994,141.960007,141.960007,1288300
1988-03-22,141.960007,142.350006,141.960007,142.350006,142.350006,1420000
1988-03-23,142.339996,143.070007,142.339996,143.070007,143.070007,1673700
1988-03-24,143.059998,143.100006,141.080002,141.429993,141.429993,1849100
1988-03-25,141.440002,141.570007,140.300003,140.380005,140.380005,1631700
1988-03-28,140.369995,140.369995,138.869995,139.210007,139.210007,1428200
1988-03-29,139.210007,140.360001,139.210007,140.360001,140.360001,1526900
1988-03-30,140.360001,140.839996,140.020004,140.029999,140.029999,1518100
1988-03-31,140.039993,142.160004,139.509995,142.149994,142.149994,1398700
1988-04-04,142.139999,142.139999,140.250000,140.399994,140.399994,1822400
1988-04-05,140.410004,140.720001,140.179993,140.720001,140.720001,1352900
1988-04-06,140.710007,142.110001,140.619995,142.110001,142.110001,1897600
1988-04-07,142.110001,143.009995,142.110001,142.880005,142.880005,1778400
1988-04-08,142.869995,144.119995,142.869995,144.100006,144.100006,1693000
1988-04-11,144.110001,144.690002,144.110001,144.690002,144.690002,1463700
1988-04-12,144.679993,145.330002,144.679993,145.320007,145.320007,1464000
1988-04-13,145.320007,145.460007,144.759995,145.199997,145.199997,1851200
1988-04-14,145.199997,145.199997,141.470001,141.669998,141.669998,2118100
1988-04-15,141.679993,141.679993,139.570007,141.119995,141.119995,2341600
1988-04-18,141.130005,142.089996,140.699997,142.089996,142.089996,1446500
1988-04-19,142.080002,143.289993,142.070007,142.550003,142.550003,1619100
1988-04-20,142.559998,142.559998,141.550003,141.699997,141.699997,1475900
1988-04-21,141.690002,142.139999,141.110001,141.259995,141.259995,1684400
1988-04-22,141.270004,141.699997,141.199997,141.699997,141.699997,1525200
1988-04-25,141.699997,142.460007,141.690002,142.250000,142.250000,1569500
1988-04-26,142.250000,143.220001,142.250000,143.119995,143.119995,1523000
1988-04-27,143.119995,143.669998,143.119995,143.649994,143.649994,1338100
1988-04-28,143.660004,144.160004,143.440002,144.070007,144.070007,1286800
1988-04-29,144.059998,145.009995,143.410004,145.009995,145.009995,1356200
1988-05-02,145.009995,145.050003,144.389999,144.729996,144.729996,1364700
1988-05-03,144.740005,145.350006,144.740005,145.320007,145.320007,1769200
1988-05-04,145.330002,145.529999,145.139999,145.220001,145.220001,1413200
1988-05-05,145.220001,145.250000,144.500000,144.779999,144.779999,1718400
1988-05-06,144.789993,144.899994,144.559998,144.639999,144.639999,1290800
1988-05-09,144.639999,144.649994,143.520004,143.710007,143.710007,1663200
1988-05-10,143.710007,143.750000,143.059998,143.339996,143.339996,1312000
1988-05-11,143.350006,143.350006,140.750000,140.970001,140.970001,1767200
1988-05-12,140.970001,141.350006,140.949997,141.289993,141.289993,1438800
1988-05-13,141.300003,142.169998,141.000000,142.169998,142.169998,1472400
1988-05-16,142.160004,142.429993,141.839996,142.179993,142.179993,1550100
1988-05-17,142.169998,143.070007,141.740005,141.750000,141.750000,1338500
1988-05-18,141.729996,141.729996,139.770004,139.919998,139.919998,2094200
1988-05-19,139.919998,139.919998,138.410004,139.600006,139.600006,1651600
1988-05-20,139.600006,140.149994,139.419998,140.149994,140.149994,1206000
1988-05-23,140.139999,140.149994,136.289993,139.199997,139.199997,1026400
1988-05-24,139.210007,139.460007,139.050003,139.460007,139.460007,1399300
1988-05-25,139.449997,139.889999,139.449997,139.789993,139.789993,1383100
1988-05-26,139.789993,140.279999,139.289993,140.279999,140.279999,1642600
1988-05-27,140.289993,140.309998,139.970001,140.089996,140.089996,1335900
1988-05-31,140.110001,141.369995,140.080002,141.369995,141.369995,2476100
1988-06-01,141.369995,142.869995,141.369995,142.869995,142.869995,2345600
1988-06-02,142.880005,142.929993,142.470001,142.800003,142.800003,1935400
1988-06-03,142.800003,143.500000,142.779999,143.500000,143.500000,1896000
1988-06-06,143.500000,144.190002,143.440002,144.179993,144.179993,1524600
1988-06-07,144.169998,144.410004,144.000000,144.210007,144.210007,1687100
1988-06-08,144.220001,145.789993,144.220001,145.729996,145.729996,3100300
1988-06-09,145.729996,146.550003,144.789993,146.550003,146.550003,2351600
1988-06-10,146.550003,147.089996,146.539993,147.089996,147.089996,1557100
1988-06-13,147.080002,147.330002,146.949997,147.320007,147.320007,1253100
1988-06-14,147.320007,148.100006,147.320007,147.889999,147.889999,2271500
1988-06-15,147.889999,148.130005,147.690002,148.130005,148.130005,1502600
1988-06-16,148.130005,148.179993,147.169998,147.369995,147.369995,1615500
1988-06-17,147.369995,147.770004,147.149994,147.149994,147.149994,3439200
1988-06-20,147.160004,147.279999,146.779999,147.240005,147.240005,1167500
1988-06-21,147.250000,147.610001,147.110001,147.610001,147.610001,1550600
1988-06-22,147.610001,148.830002,147.610001,148.630005,148.630005,2175100
1988-06-23,148.630005,148.949997,148.610001,148.949997,148.949997,1857700
1988-06-24,148.960007,149.229996,148.820007,149.229996,149.229996,1798800
1988-06-27,149.240005,149.259995,148.660004,148.740005,148.740005,2644100
1988-06-28,148.750000,149.500000,148.679993,149.490005,149.490005,1523700
1988-06-29,149.490005,149.910004,149.220001,149.559998,149.559998,1595900
1988-06-30,149.550003,151.300003,149.550003,151.300003,151.300003,2274100
1988-07-01,151.289993,151.309998,150.770004,151.029999,151.029999,2383300
1988-07-05,151.029999,151.279999,150.720001,151.279999,151.279999,1717900
1988-07-06,151.289993,151.649994,150.929993,151.009995,151.009995,1896300
1988-07-07,151.020004,151.160004,150.610001,151.149994,151.149994,1561000
1988-07-08,151.160004,151.160004,150.800003,151.160004,151.160004,1360700
1988-07-11,151.160004,151.250000,151.000000,151.110001,151.110001,1233000
1988-07-12,151.119995,151.279999,150.270004,150.729996,150.729996,1616500
1988-07-13,150.729996,150.869995,150.259995,150.679993,150.679993,2189300
1988-07-14,150.690002,151.160004,150.690002,151.149994,151.149994,1724100
1988-07-15,151.160004,151.419998,150.979996,151.419998,151.419998,1997100
1988-07-18,151.410004,151.470001,150.970001,151.419998,151.419998,1562100
1988-07-19,151.429993,151.699997,150.410004,150.690002,150.690002,1441100
1988-07-20,150.690002,151.100006,150.669998,151.100006,151.100006,1519900
1988-07-21,151.110001,151.110001,150.289993,150.360001,150.360001,1494600
1988-07-22,150.369995,150.369995,149.350006,149.520004,149.520004,1488800
1988-07-25,149.509995,149.539993,149.169998,149.440002,149.440002,2151400
1988-07-26,149.449997,149.660004,149.210007,149.610001,149.610001,1219600
1988-07-27,149.600006,149.639999,148.679993,148.770004,148.770004,1358900
1988-07-28,148.770004,148.970001,148.410004,148.960007,148.960007,1545700
1988-07-29,148.960007,149.889999,148.960007,149.889999,149.889999,1923400
1988-08-01,149.880005,150.500000,149.880005,150.500000,150.500000,1381700
1988-08-02,150.509995,150.809998,150.190002,150.630005,150.630005,1666600
1988-08-03,150.630005,150.690002,150.449997,150.669998,150.669998,2035900
1988-08-04,150.679993,150.880005,150.600006,150.649994,150.649994,1572400
1988-08-05,150.639999,150.639999,150.119995,150.309998,150.309998,1134000
1988-08-08,150.309998,150.369995,150.050003,150.110001,150.110001,1488000
1988-08-09,150.119995,150.199997,148.610001,148.929993,148.929993,2007100
1988-08-10,148.929993,148.929993,146.800003,146.860001,146.860001,2009500
1988-08-11,146.860001,146.960007,146.339996,146.679993,146.679993,1730000
1988-08-12,146.679993,146.949997,146.410004,146.949997,146.949997,1769600
1988-08-15,146.960007,146.960007,145.169998,145.360001,145.360001,1285600
1988-08-16,145.350006,145.580002,144.699997,145.570007,145.570007,1627900
1988-08-17,145.580002,145.759995,145.179993,145.380005,145.380005,1695000
1988-08-18,145.360001,145.639999,145.350006,145.500000,145.500000,1398200
1988-08-19,145.509995,145.750000,145.470001,145.679993,145.679993,1223700
1988-08-22,145.679993,145.679993,144.199997,144.259995,144.259995,1222500
1988-08-23,144.259995,144.259995,143.800003,144.000000,144.000000,1195400
1988-08-24,144.000000,144.949997,143.990005,144.949997,144.949997,1278000
1988-08-25,144.960007,144.960007,144.000000,144.240005,144.240005,1276400
1988-08-26,144.240005,144.449997,144.240005,144.449997,144.449997,892400
1988-08-29,144.449997,144.889999,144.440002,144.889999,144.889999,992800
1988-08-30,144.889999,145.139999,144.759995,145.139999,145.139999,1087200
1988-08-31,145.139999,145.740005,145.130005,145.740005,145.740005,1304800
1988-09-01,145.740005,145.740005,144.289993,144.559998,144.559998,1440900
1988-09-02,144.570007,145.479996,144.570007,145.479996,145.479996,1598400
1988-09-06,145.470001,145.759995,145.470001,145.729996,145.729996,1222500
1988-09-07,145.729996,146.149994,145.710007,146.070007,146.070007,1395900
1988-09-08,146.059998,146.649994,145.830002,146.649994,146.649994,1493800
1988-09-09,146.660004,147.229996,146.360001,147.229996,147.229996,1415400
1988-09-12,147.240005,147.360001,147.169998,147.250000,147.250000,1148800
1988-09-13,147.250000,147.380005,146.919998,147.380005,147.380005,1624900
1988-09-14,147.369995,147.929993,147.369995,147.820007,147.820007,1772200
1988-09-15,147.830002,147.869995,147.679993,147.740005,147.740005,1612100
1988-09-16,147.740005,148.029999,147.740005,148.029999,148.029999,2111100
1988-09-19,148.020004,148.020004,147.190002,147.850006,147.850006,1357700
1988-09-20,147.860001,147.949997,147.619995,147.949997,147.949997,1422200
1988-09-21,147.940002,147.970001,147.649994,147.830002,147.830002,1274000
1988-09-22,147.820007,147.850006,147.380005,147.619995,147.619995,1506700
1988-09-23,147.619995,147.839996,147.369995,147.830002,147.830002,1451000
1988-09-26,147.830002,147.830002,147.080002,147.130005,147.130005,1164200
1988-09-27,147.130005,147.169998,146.710007,146.779999,146.779999,1130100
1988-09-28,146.789993,146.990005,146.699997,146.990005,146.990005,1137200
1988-09-29,146.990005,148.000000,146.990005,148.000000,148.000000,1557900
1988-09-30,148.000000,149.089996,147.960007,149.089996,149.089996,1757500
1988-10-03,149.089996,149.190002,147.509995,147.800003,147.800003,1303800
1988-10-04,147.809998,147.880005,147.649994,147.770004,147.770004,1577600
1988-10-05,147.759995,148.080002,147.559998,148.080002,148.080002,1751300
1988-10-06,148.080002,148.320007,147.889999,148.250000,148.250000,1535600
1988-10-07,148.250000,148.600006,148.250000,148.600006,148.600006,2163900
1988-10-10,148.600006,148.830002,148.289993,148.610001,148.610001,1246600
1988-10-11,148.600006,148.610001,148.179993,148.500000,148.500000,1409000
1988-10-12,148.509995,148.509995,147.389999,147.949997,147.949997,1548400
1988-10-13,147.940002,148.020004,147.470001,147.970001,147.970001,1545300
1988-10-14,147.960007,148.300003,147.919998,148.199997,148.199997,1602400
1988-10-17,148.190002,148.199997,147.970001,148.149994,148.149994,1192900
1988-10-18,148.160004,148.710007,148.110001,148.710007,148.710007,1625000
1988-10-19,148.720001,149.070007,148.429993,148.610001,148.610001,1863500
1988-10-20,148.610001,149.160004,148.550003,149.149994,149.149994,1895800
1988-10-21,148.970001,149.029999,148.729996,148.949997,148.949997,1954100
1988-10-24,148.960007,148.979996,148.570007,148.660004,148.660004,1705900
1988-10-25,148.660004,148.750000,148.300003,148.449997,148.449997,1551900
1988-10-26,148.460007,148.470001,148.000000,148.139999,148.139999,1815500
1988-10-27,148.139999,148.139999,146.509995,146.669998,146.669998,1965400
1988-10-28,146.679993,147.179993,146.679993,147.169998,147.169998,1463000
1988-10-31,147.169998,147.250000,146.779999,147.250000,147.250000,1434600
1988-11-01,147.259995,147.279999,146.979996,147.210007,147.210007,1512500
1988-11-02,147.210007,147.210007,146.809998,146.970001,146.970001,1613000
1988-11-03,146.979996,147.160004,146.809998,147.130005,147.130005,1529800
1988-11-04,147.139999,147.139999,146.190002,146.250000,146.250000,1435800
1988-11-07,146.250000,146.250000,144.610001,144.759995,144.759995,1338700
1988-11-08,144.770004,145.279999,144.770004,145.270004,145.270004,1416600
1988-11-09,145.270004,145.270004,144.570007,144.800003,144.800003,1531400
1988-11-10,144.820007,145.009995,144.729996,145.009995,145.009995,1289200
1988-11-11,145.009995,145.009995,143.600006,143.669998,143.669998,1355000
1988-11-14,143.679993,143.710007,142.880005,142.910004,142.910004,1429000
1988-11-15,142.910004,143.190002,142.690002,143.000000,143.000000,1151700
1988-11-16,143.000000,143.039993,141.270004,141.309998,141.309998,1617100
1988-11-17,141.309998,141.330002,140.570007,140.710007,140.710007,1412800
1988-11-18,140.710007,140.899994,140.589996,140.860001,140.860001,1193200
1988-11-21,140.860001,140.869995,139.559998,139.949997,139.949997,1204300
1988-11-22,139.949997,139.949997,139.490005,139.869995,139.869995,1270000
1988-11-23,139.869995,140.410004,139.820007,140.410004,140.410004,1120100
1988-11-25,140.389999,140.399994,139.899994,140.139999,140.139999,720900
1988-11-28,140.149994,140.199997,139.850006,140.089996,140.089996,1234800
1988-11-29,140.089996,140.649994,139.990005,140.649994,140.649994,1274200
1988-11-30,140.649994,142.009995,140.649994,142.009995,142.009995,1578100
1988-12-01,142.020004,142.559998,141.929993,142.559998,142.559998,1293800
1988-12-02,142.550003,142.770004,142.210007,142.770004,142.770004,1246100
1988-12-05,142.770004,143.449997,142.759995,143.449997,143.449997,1446600
1988-12-06,143.460007,143.929993,143.149994,143.929993,143.929993,1583400
1988-12-07,143.919998,144.029999,143.839996,144.009995,144.009995,1483600
1988-12-08,144.009995,144.020004,143.539993,143.750000,143.750000,1241500
1988-12-09,143.750000,143.899994,143.710007,143.860001,143.860001,1337700
1988-12-12,143.869995,143.910004,143.380005,143.449997,143.449997,1241600
1988-12-13,143.449997,143.460007,142.979996,143.169998,143.169998,1323400
1988-12-14,143.160004,143.320007,142.949997,143.179993,143.179993,1323500
1988-12-15,143.169998,143.250000,143.020004,143.169998,143.169998,1368200
1988-12-16,143.179993,144.339996,143.130005,144.339996,144.339996,1964800
1988-12-19,144.339996,144.529999,144.139999,144.529999,144.529999,1622500
1988-12-20,144.529999,144.729996,144.339996,144.479996,144.479996,1610900
1988-12-21,144.490005,144.490005,143.970001,144.199997,144.199997,1472500
1988-12-22,144.190002,144.539993,143.990005,144.509995,144.509995,1505100
1988-12-23,144.520004,144.880005,144.419998,144.880005,144.880005,817600
1988-12-27,144.889999,144.919998,144.580002,144.669998,144.669998,874900
1988-12-28,144.669998,144.940002,144.460007,144.899994,144.899994,1106300
1988-12-29,144.899994,145.710007,144.889999,145.699997,145.699997,1312900
1988-12-30,145.699997,147.369995,145.619995,147.369995,147.369995,1272100
1989-01-03,147.360001,147.369995,146.330002,146.789993,146.789993,1285000
1989-01-04,146.779999,148.399994,146.779999,148.389999,148.389999,1497000
1989-01-05,148.399994,148.929993,148.389999,148.750000,148.750000,1740400
1989-01-06,148.750000,149.839996,148.750000,149.830002,149.830002,1613300
1989-01-09,149.850006,149.919998,149.389999,149.600006,149.600006,1631800
1989-01-10,149.600006,149.660004,149.000000,149.229996,149.229996,1404200
1989-01-11,149.229996,149.270004,148.899994,149.270004,149.270004,1489500
1989-01-12,149.259995,149.860001,149.089996,149.809998,149.809998,1830000
1989-01-13,149.809998,149.929993,149.529999,149.929993,149.929993,1323200
1989-01-16,149.929993,150.110001,149.679993,149.949997,149.949997,1173800
1989-01-17,149.960007,149.960007,149.479996,149.699997,149.699997,1439300
1989-01-18,149.660004,150.830002,149.649994,150.830002,150.830002,1874500
1989-01-19,150.830002,151.539993,150.830002,151.289993,151.289993,1920300
1989-01-20,151.289993,151.550003,151.149994,151.399994,151.399994,1661200
1989-01-23,151.399994,151.539993,150.929993,150.949997,150.949997,1416400
1989-01-24,150.940002,151.460007,150.779999,151.440002,151.440002,1896200
1989-01-25,151.440002,151.779999,151.429993,151.779999,151.779999,1836100
1989-01-26,151.770004,152.520004,151.600006,152.520004,152.520004,2122500
1989-01-27,152.529999,153.199997,152.509995,152.919998,152.919998,2548700
1989-01-30,152.940002,153.059998,152.820007,153.020004,153.020004,1678300
1989-01-31,153.029999,153.850006,152.839996,153.850006,153.850006,1940500
1989-02-01,153.839996,154.419998,153.830002,154.380005,154.380005,2156400
1989-02-02,154.369995,155.089996,154.369995,154.940002,154.940002,1834300
1989-02-03,154.940002,155.690002,154.809998,155.690002,155.690002,1729800
1989-02-06,155.699997,155.839996,155.320007,155.580002,155.580002,1509800
1989-02-07,155.589996,156.839996,155.589996,156.839996,156.839996,2172600
1989-02-08,156.839996,157.240005,156.839996,157.000000,157.000000,1894200
1989-02-09,156.990005,157.110001,156.389999,156.559998,156.559998,2242200
1989-02-10,156.559998,156.559998,154.949997,155.070007,155.070007,1735600
1989-02-13,155.059998,155.059998,154.169998,154.699997,154.699997,1435200
1989-02-14,154.710007,155.240005,154.710007,154.979996,154.979996,1506100
1989-02-15,154.970001,155.580002,154.949997,155.559998,155.559998,1542200
1989-02-16,155.570007,156.300003,155.559998,156.289993,156.289993,1774500
1989-02-17,156.289993,157.270004,156.289993,157.070007,157.070007,1595200
1989-02-21,157.089996,157.199997,156.660004,156.770004,156.770004,1419500
1989-02-22,156.759995,156.759995,155.059998,155.389999,155.389999,1631400
1989-02-23,155.389999,155.419998,154.830002,155.410004,155.410004,1503700
1989-02-24,155.410004,155.419998,154.020004,154.250000,154.250000,1606800
1989-02-27,154.259995,154.259995,153.619995,153.960007,153.960007,1399000
1989-02-28,153.949997,154.559998,153.940002,154.559998,154.559998,1474300
1989-03-01,154.559998,155.130005,154.559998,154.669998,154.669998,1772100
1989-03-02,154.679993,155.690002,154.679993,155.679993,155.679993,1619800
1989-03-03,155.669998,156.699997,155.669998,156.320007,156.320007,1517900
1989-03-06,156.330002,157.240005,156.330002,157.240005,157.240005,1688800
1989-03-07,157.250000,157.630005,157.020004,157.529999,157.529999,1725000
1989-03-08,157.529999,157.979996,157.440002,157.899994,157.899994,1676200
1989-03-09,157.889999,157.940002,157.559998,157.800003,157.800003,1431600
1989-03-10,157.789993,157.789993,157.240005,157.750000,157.750000,1468300
1989-03-13,157.759995,158.020004,157.720001,157.979996,157.979996,1404600
1989-03-14,157.990005,158.100006,157.679993,157.729996,157.729996,1399700
1989-03-15,157.740005,158.330002,157.550003,158.330002,158.330002,1670700
1989-03-16,158.330002,159.270004,158.330002,159.259995,159.259995,1960400
1989-03-17,159.279999,159.279999,156.589996,156.710007,156.710007,2429000
1989-03-20,156.710007,156.710007,155.050003,155.300003,155.300003,1512600
1989-03-21,155.300003,156.169998,155.289993,156.160004,156.160004,1420100
1989-03-22,156.169998,156.169998,155.740005,156.029999,156.029999,1465700
1989-03-23,156.029999,156.240005,155.850006,156.009995,156.009995,1537500
1989-03-27,155.899994,155.910004,155.720001,155.880005,155.880005,1129600
1989-03-28,155.880005,156.649994,155.880005,156.570007,156.570007,1464200
1989-03-29,156.570007,156.839996,156.300003,156.800003,156.800003,1442400
1989-03-30,156.800003,156.839996,156.399994,156.759995,156.759995,1599500
1989-03-31,156.750000,157.899994,156.750000,157.899994,157.899994,1709600
1989-04-03,157.889999,158.369995,157.779999,158.289993,158.289993,1646600
1989-04-04,158.279999,158.279999,157.740005,157.970001,157.970001,1606800
1989-04-05,157.970001,158.529999,157.949997,158.520004,158.520004,1658800
1989-04-06,158.529999,158.559998,158.050003,158.399994,158.399994,1465300
1989-04-07,158.410004,159.270004,158.330002,159.270004,159.270004,1569500
1989-04-10,159.259995,159.550003,159.250000,159.460007,159.460007,1239900
1989-04-11,159.449997,160.339996,159.449997,160.330002,160.330002,1468300
1989-04-12,160.330002,161.210007,160.330002,161.210007,161.210007,1652000
1989-04-13,161.210007,161.210007,160.389999,160.529999,160.529999,1415900
1989-04-14,160.539993,161.630005,160.539993,161.630005,161.630005,1697800
1989-04-17,161.630005,161.630005,161.339996,161.449997,161.449997,1285400
1989-04-18,161.440002,162.289993,161.440002,162.289993,162.289993,2086500
1989-04-19,162.259995,162.479996,162.240005,162.460007,162.460007,1915100
1989-04-20,162.470001,162.679993,162.080002,162.589996,162.589996,1759700
1989-04-21,162.589996,163.320007,162.559998,163.309998,163.309998,1873100
1989-04-24,163.320007,163.339996,163.100006,163.289993,163.289993,1421000
1989-04-25,163.279999,163.470001,162.940002,163.279999,163.279999,1654300
1989-04-26,163.289993,163.600006,163.169998,163.600006,163.600006,1460900
1989-04-27,163.610001,164.279999,163.610001,164.279999,164.279999,1911700
1989-04-28,164.270004,164.690002,164.070007,164.679993,164.679993,1583900
1989-05-01,164.679993,164.679993,163.929993,164.300003,164.300003,1380500
1989-05-02,164.289993,164.699997,164.289993,164.550003,164.550003,1725600
1989-05-03,164.559998,164.779999,164.509995,164.779999,164.779999,1716900
1989-05-04,164.789993,165.190002,164.770004,165.169998,165.169998,1531300
1989-05-05,165.169998,166.210007,165.169998,165.720001,165.720001,1808100
1989-05-08,165.729996,165.740005,164.789993,165.229996,165.229996,1351300
1989-05-09,165.229996,165.559998,164.830002,165.309998,165.309998,1500900
1989-05-10,165.320007,165.639999,165.119995,165.639999,165.639999,1460000
1989-05-11,165.649994,166.070007,165.580002,166.050003,166.050003,1516200
1989-05-12,166.059998,167.160004,166.059998,167.119995,167.119995,2214900
1989-05-15,167.130005,167.320007,167.070007,167.320007,167.320007,1793500
1989-05-16,167.309998,167.309998,166.869995,167.250000,167.250000,1731000
1989-05-17,167.259995,168.270004,167.259995,168.270004,168.270004,1912100
1989-05-18,168.270004,169.000000,168.259995,168.990005,168.990005,1774800
1989-05-19,168.990005,169.649994,168.990005,169.639999,169.639999,2424100
1989-05-22,169.660004,170.070007,169.220001,169.520004,169.520004,1850100
1989-05-23,169.520004,169.520004,169.000000,169.059998,169.059998,1876900
1989-05-24,169.070007,169.490005,168.800003,169.479996,169.479996,1786000
1989-05-25,169.479996,170.119995,169.440002,170.119995,170.119995,1544700
1989-05-26,170.110001,171.009995,170.110001,171.009995,171.009995,1431200
1989-05-30,171.000000,171.259995,170.259995,170.580002,170.580002,1517800
1989-05-31,170.580002,171.529999,170.559998,171.529999,171.529999,1625300
1989-06-01,171.529999,172.399994,171.529999,172.399994,172.399994,2231600
1989-06-02,172.399994,173.410004,172.399994,173.410004,173.410004,2291400
1989-06-05,173.410004,173.500000,172.339996,172.369995,172.369995,1634200
1989-06-06,172.360001,172.419998,171.740005,172.169998,172.169998,1875700
1989-06-07,172.179993,172.949997,172.179993,172.940002,172.940002,2137100
1989-06-08,172.199997,173.320007,172.199997,173.229996,173.229996,2123100
1989-06-09,173.229996,173.369995,172.770004,173.369995,173.369995,1732400
1989-06-12,173.380005,173.440002,172.820007,173.320007,173.320007,1514600
1989-06-13,173.320007,173.339996,172.250000,172.619995,172.619995,1648700
1989-06-14,172.630005,172.710007,172.259995,172.380005,172.380005,1705400
1989-06-15,172.369995,173.250000,170.860001,171.029999,171.029999,1794800
1989-06-16,171.050003,171.449997,170.759995,171.449997,171.449997,2445100
1989-06-19,171.460007,171.589996,170.289993,171.050003,171.050003,1307200
1989-06-20,171.070007,171.240005,170.649994,170.690002,170.690002,1676500
1989-06-21,170.699997,170.740005,170.119995,170.250000,170.250000,1688300
1989-06-22,170.259995,170.619995,170.179993,170.619995,170.619995,1765100
1989-06-23,170.619995,171.440002,170.610001,171.440002,171.440002,1987200
1989-06-26,171.449997,171.559998,170.960007,171.160004,171.160004,1436000
1989-06-27,171.139999,171.899994,171.139999,171.789993,171.789993,1710900
1989-06-28,171.809998,171.820007,170.600006,170.809998,170.809998,1584700
1989-06-29,170.809998,170.820007,168.009995,168.070007,168.070007,1671000
1989-06-30,168.080002,168.089996,166.110001,167.419998,167.419998,1704900
1989-07-03,167.440002,167.619995,167.220001,167.600006,167.600006,688700
1989-07-05,167.610001,167.960007,167.160004,167.949997,167.949997,1277100
1989-07-06,167.949997,168.940002,167.940002,168.639999,168.639999,1404500
1989-07-07,169.190002,170.199997,169.190002,170.160004,170.160004,1664300
1989-07-10,170.160004,170.740005,170.160004,170.740005,170.740005,1318700
1989-07-11,170.750000,171.380005,170.750000,171.179993,171.179993,1715900
1989-07-12,171.179993,171.929993,171.000000,171.929993,171.929993,1605500
1989-07-13,171.929993,172.279999,171.869995,172.279999,172.279999,1538200
1989-07-14,172.279999,172.529999,171.970001,172.470001,172.470001,1834800
1989-07-17,172.449997,173.000000,172.309998,172.990005,172.990005,1319600
1989-07-18,172.990005,172.990005,172.380005,172.860001,172.860001,1523500
1989-07-19,172.850006,174.089996,172.850006,174.089996,174.089996,2157400
1989-07-20,174.100006,174.419998,173.820007,173.880005,173.880005,2045900
1989-07-21,173.869995,173.929993,173.289993,173.910004,173.910004,1748800
1989-07-24,173.910004,173.919998,172.889999,172.910004,172.910004,1362600
1989-07-25,173.000000,173.320007,172.619995,172.789993,172.789993,1792700
1989-07-26,172.809998,173.399994,172.630005,173.399994,173.399994,1882700
1989-07-27,173.410004,174.229996,173.240005,174.229996,174.229996,2136800
1989-07-28,174.220001,174.250000,173.710007,174.119995,174.119995,1806100
1989-07-31,174.130005,174.500000,173.919998,174.500000,174.500000,1666500
1989-08-01,174.509995,174.960007,174.119995,174.220001,174.220001,2252800
1989-08-02,174.169998,174.380005,173.869995,174.380005,174.380005,1817600
1989-08-03,174.380005,175.360001,174.360001,175.360001,175.360001,1686900
1989-08-04,175.369995,175.380005,174.880005,175.380005,175.380005,1697500
1989-08-07,175.360001,176.589996,175.360001,176.589996,176.589996,1975800
1989-08-08,176.580002,176.809998,176.449997,176.660004,176.660004,2003400
1989-08-09,176.649994,176.960007,176.570007,176.729996,176.729996,2099000
1989-08-10,176.710007,177.119995,176.369995,177.059998,177.059998,1986600
1989-08-11,177.059998,177.979996,176.380005,176.559998,176.559998,1975500
1989-08-14,176.550003,176.559998,175.559998,175.690002,175.690002,1420100
1989-08-15,175.679993,175.869995,175.539993,175.820007,175.820007,1487700
1989-08-16,175.809998,176.410004,175.809998,175.869995,175.869995,1500600
1989-08-17,175.860001,176.029999,175.350006,175.649994,175.649994,1575600
1989-08-18,175.669998,175.940002,175.440002,175.940002,175.940002,1458100
1989-08-21,175.929993,175.990005,174.580002,174.639999,174.639999,1368000
1989-08-22,174.649994,174.669998,173.910004,174.479996,174.479996,1419300
1989-08-23,174.470001,175.679993,174.440002,175.669998,175.669998,1596400
1989-08-24,175.669998,177.009995,175.669998,177.009995,177.009995,2255200
1989-08-25,177.000000,177.240005,176.940002,177.100006,177.100006,1659300
1989-08-28,177.089996,177.100006,176.639999,177.089996,177.089996,1311800
1989-08-29,177.089996,177.330002,176.580002,176.850006,176.850006,1752100
1989-08-30,176.850006,177.449997,176.839996,177.440002,177.440002,1743500
1989-08-31,177.440002,178.199997,177.429993,178.199997,178.199997,1448200
1989-09-01,178.210007,178.710007,178.110001,178.710007,178.710007,1333000
1989-09-05,178.710007,178.860001,178.509995,178.820007,178.820007,1451800
1989-09-06,178.830002,178.830002,177.500000,178.130005,178.130005,1618000
1989-09-07,178.139999,178.539993,178.139999,178.429993,178.429993,1601600
1989-09-08,178.440002,179.160004,178.149994,179.160004,179.160004,1540900
1989-09-11,179.169998,179.179993,178.070007,178.289993,178.289993,1260200
1989-09-12,178.289993,178.869995,178.220001,178.869995,178.869995,1421400
1989-09-13,178.880005,179.470001,178.699997,178.809998,178.809998,1753300
1989-09-14,178.809998,178.820007,177.399994,177.559998,177.559998,1492500
